bank_id,bank_name,bank_logo,bank_licence,product_name,product_url,rate_min,rate_max,amount_from,amount_to,period_from,period_to,currency,efficient_rate,is_special_offer,is_online_opening_possible,is_partial_withdrawal_possible,is_replenishment_possible,action_title,action_percent,action_link,capitalization,early_termination_method,rates_min,rates_max
36119,Ак Барс Банк,https://cdn.banki.ru/cdn/bank/36119_modern_logo_url.svg,2590,Курс на выгоду,https://www.banki.ru/products/deposits/deposit/25929/,11.0,11.0,10000,15000000.0,121,121.0,RUB,11.0,False,False,False,False,,,,нет,по ставке до востребования,11.0,11.0
36119,Ак Барс Банк,https://cdn.banki.ru/cdn/bank/36119_modern_logo_url.svg,2590,Просто управлять,https://www.banki.ru/products/deposits/deposit/16482/,7.95,7.95,10000,5000000.0,91,91.0,RUB,7.95,False,True,True,True,,,,нет,на льготных условиях,3.05,7.95
36119,Ак Барс Банк,https://cdn.banki.ru/cdn/bank/36119_modern_logo_url.svg,2590,Просто поймать момент,https://www.banki.ru/products/deposits/deposit/16483/,6.95,6.95,10000,5000000.0,720,720.0,RUB,6.95,False,True,False,False,,,,нет,на льготных условиях,5.25,6.95
197032,АвтоКредитБанк,https:,1973,Срочный-Универсальный (ежемесячно),https://www.banki.ru/products/deposits/deposit/4566/,14.0,14.0,100000,10000000.0,371,371.0,RUB,14.0,False,False,False,False,,,,нет,на льготных условиях,14.0,14.0
197032,АвтоКредитБанк,https:,1973,Срочный-Универсальный (с капитализацией),https://www.banki.ru/products/deposits/deposit/4567/,13.6,13.6,100000,10000000.0,371,371.0,RUB,14.5,False,False,False,False,,,,есть,на льготных условиях,14.5,14.5
12453,ГЕНБАНК,https:,2490,Пополняемый (в конце срока),https://www.banki.ru/products/deposits/deposit/25198/,13.3,13.3,30000,,91,91.0,RUB,13.3,False,True,False,True,,,,нет,по ставке до востребования,9.5,13.3
12453,ГЕНБАНК,https:,2490,Пополняемый (ежемесячно),https://www.banki.ru/products/deposits/deposit/25199/,13.0,13.0,30000,,91,91.0,RUB,13.0,False,True,False,True,,,,нет,по ставке до востребования,8.5,13.0
195706,Т-Банк,https://cdn.banki.ru/cdn/bank/195706_modern_logo_url.svg,2673,СмартВклад со стандартной ставкой,https://www.banki.ru/products/deposits/deposit/1701/,11.0,11.0,50000,,61,61.0,RUB,11.05,False,True,True,True,,,,по выбору клиента,по ставке до востребования,7.45,11.25
195706,Т-Банк,https://cdn.banki.ru/cdn/bank/195706_modern_logo_url.svg,2673,Накопительный счет,https://www.banki.ru/products/deposits/deposit/22988/,9.0,9.0,1,,30,,RUB,9.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,9.0,9.0
195706,Т-Банк,https://cdn.banki.ru/cdn/bank/195706_modern_logo_url.svg,2673,СмартВклад с повышенной ставкой,https://www.banki.ru/products/deposits/deposit/14907/,14.56,14.56,50000,,182,182.0,RUB,15.01,False,True,True,True,,,,по выбору клиента,по ставке до востребования,12.73,15.01
63520,Уралсиб,https://cdn.banki.ru/cdn/bank/63520_modern_logo_url.svg,30,Уралсиб счет,https://www.banki.ru/products/deposits/deposit/24928/,10.0,10.0,1000000,2000000.0,30,,RUB,10.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,10.0,10.0
